"pc 1" "pc 2" "pc 3" "pc 4" "pc 5" "pc 6" "pc 7" "pc 8" "pc 9" "pc 10" "pc 11" "pc 12" "pc 13" "pc 14" "pc 15" "pc 16" "pc 17" "pc 18" "pc 19" "pc 20" label
-3.9120245006595713 -1.607771292391587 0.85805703693049 2.3512551174205494 0.49514844147690235 1.4415603007450983 0.2936137104103896 -0.21725007031002408 -1.395072312179027 -0.1379937942608244 -0.04916836617528068 1.385849922160495 -0.08049263948178954 0.5896620940793281 0.41801512851896605 0.5475798423374906 0.18389146643198997 -0.7445208376782272 0.3781800656563635 0.16669098490162365 0
-0.39718368069799875 -0.742198527317854 -1.6875614537955177 -0.7200904359115536 -0.4269558760314408 0.7367324640502507 0.13993878537385226 -0.01659378946399487 -1.374577975098806 1.106651915053506 -0.549588593090834 -0.311796462154662 -0.13971900127112047 0.6536067281009937 0.42188907832600175 -0.2675340438608613 -0.3868682043271039 -0.1676179081014005 -0.2286374669943256 -1.0736293643163621 1
-4.134005796710498 -1.378946686878621 -1.5142988071937145 0.39641381691377625 2.096285900736313 0.38223716194804314 -0.5626352861342188 0.5811233129629074 0.21191157140128927 0.4027565894146807 0.4460494395496476 0.19148566069834247 -0.782223692333452 -0.1441266930840134 1.365707094034257 -0.9816709917385117 0.25286461551458544 -0.471489638717388 -1.1219775687098321 0.878797542210263 1
-2.4405872325051132 0.4795639100951149 0.21843653362221216 -1.3299813453421192 1.2585762353666459 3.8050521579767302 -0.3932569049928545 0.16701251224515817 0.13990686888968082 0.4195714822163537 -0.7371820650331872 0.37385053211758085 0.08034104775708313 -0.0929443921207678 0.8587614442465555 -1.1622565412378256 0.11816792974622914 0.245191778186993 -0.39357911670098483 -0.15063116491006182 1
-1.5099249810367967 4.560449582136771 -0.7216500731006141 -0.21410438040133065 -1.470687689453767 0.6538025574586596 0.21001374056790018 0.08814513910252665 -0.22312623144152358 -0.7456479046267911 0.441659034839524 0.7415577620706107 0.1925252001811757 0.05089776936391732 0.1256766011146315 0.4946026130186785 0.47218738450447584 0.4198858316145439 -1.027014839499441 -0.3023653257487301 1
2.8802019872183173 -1.0976863720870373 0.37886164002891815 -1.0474050906317331 -0.17380286186607533 1.3041408759160256 1.6844933196099834 -1.066554585333286 -2.2350677943835664 -0.2060365317877896 -0.3698546876475595 -0.052692818932125345 -0.0009653828466528045 -0.5102878479308424 0.10293305753427828 0.7735681709120277 0.6733519055868475 0.09372760353509195 -0.8644357399454987 -0.9688642060135929 0
6.081950026015752 -0.6674448378433294 0.3506987648931142 -1.2328286342400203 2.853474474153646 -1.7066754597509646 -0.11666309702263916 -0.9079838103901822 1.8001322720430681 -1.3925566230347863 2.421680896113998 0.9080154483707022 -2.0354248480125623 1.1704964514726621 1.6662874354148491 -1.2274446701214772 1.7212785079379926 0.056320430716963035 -0.46269019227417063 0.43025601209257525 0
-3.0837938487320984 -0.0197921544029688 -1.479329424746706 -2.200763891498505 -0.7212402116434884 -0.3150448618343375 1.1207081513324657 0.7881710161689605 -1.113536598209794 -0.21297013256538108 -0.1626527029889932 -0.14020216455381393 -0.18072052101875613 -0.06543740819390653 -0.6396082711293515 -0.7028690982637682 0.03273844321492569 0.054951835192558314 0.19231394478767783 0.6415958704412863 1
7.8477761363184815 3.8679266790335687 0.7970052432050744 1.576345844863007 -2.294059660570124 1.7248590773025847 -2.0085186872549854 -1.3908901548216352 1.1201946746653877 -1.540952271058249 1.290773637692905 -1.9888503681683032 -1.1141987676688339 0.41814032552833863 0.03371486821941759 -1.7979640801748007 0.3105274999487408 0.8131276839530047 0.8921817869933506 -0.3794793315580424 1
4.486551034038351 -3.245309162802607 1.0029459463384807 3.2397175227361275 0.8717948682727656 1.8078006488211231 -0.3858927341919072 0.551112301370592 0.47921576966429097 -2.1931514810045027 -1.1213831681272144 -0.9573309734387744 0.22935074156286056 0.5026715913360348 -0.32735419475538824 -0.56713435360973 -0.725584807321765 -0.4719372442576379 -1.7014472477776512 -2.051317284193031 1
-2.8113804979330483 0.0949368896275322 1.5709523098144667 1.8576892300989722 0.2608054237817513 -0.43903834742879255 0.9672866479309553 -0.4151552682299762 -0.5252855593129044 0.4252956853506635 -0.37962408982447865 0.6912311427517166 -0.21906836786269124 0.4309952730920993 0.34256659108144516 0.29224411541726814 -0.31684543566329115 -1.1492500489513306 -0.04491018343672137 -0.5483451830487227 0
2.6019405808563465 -1.6051710534616042 -3.153072625911491 0.5359330795115312 0.5162441875990204 0.6564088294005022 0.2322965746115007 0.6735625218923149 0.26423013818429 1.6747634741692752 0.5371616686772955 -0.11940416581300464 -0.34850311115494886 -0.2118953031124036 -0.08498137004909585 0.7395031448108823 -0.1595866497741845 0.6320319914538823 0.01366235352960417 -1.0568402693575873 0
0.9133273648629009 -1.9625524632327123 -2.341201871348776 -0.14841700878852424 0.8667818952680054 0.39164236687128656 0.4130079444255381 -2.08379227496473 0.06565250515158848 -0.19451515897213792 -0.23998618515663783 0.3370004998315363 -0.9596887821581649 0.26788658684903566 -0.8779387919384063 0.4235226874122814 0.8828821679312147 -0.21388504465626224 0.6105445752139798 0.08135542957062117 0
-0.03123251623941208 -2.2689306378170433 -1.2249876081188324 0.21305652517977755 -0.8525216276713 1.1062852369096026 -0.25477755141099045 -0.04313055367624812 -1.7912420062445469 0.19433195217900984 -0.13447776204843362 1.4204310992889395 -0.12141748959147948 0.20847468850437662 0.2791997011371769 -0.5981170556087165 -0.4588549370318683 0.17010702872057865 -0.5804921644029329 -0.5578313676260074 1
-0.21517317854860482 0.8114083512872198 2.1203831237287916 0.2806231857188053 -1.0091540407272803 1.8516950516784396 -0.12465008044205873 -1.1275436964585566 0.6714204652229762 -0.9429039719288428 1.1582110351853405 0.3992038466614305 -0.7221393733390268 0.8783746501346961 1.6986814861787478 -0.31878571732292454 0.2279526114269178 1.589440753633172 -0.0861000689216925 -1.3341864381666686 0
4.805343084590609 -1.629620667293626 0.06683527821258599 0.03250401305197625 -0.13685890314058896 -1.7700699011473167 -0.9416533551902445 -0.05844870935590622 -1.0476832338079611 -0.18911759397524178 -0.2878351811128588 -0.19871063590388563 -1.537081923856682 0.6350807453667299 0.7604331176363909 -0.912306656737475 -0.4825787506471033 0.5483083619531054 1.2459020400629066 -1.6532794757918512 0
-0.859558660803412 -1.9114444637902976 -2.6425604970891046 0.7880421417336723 -0.5253926438859762 0.03149253706097731 -0.01218933297348052 0.1624711926490431 -0.25920688855581425 0.33132332300957956 0.4256457055071171 0.900758289136755 0.8561227657920167 -0.6461659267984801 0.4529966696381577 -0.2639736586758587 0.0034347272177678747 -0.14559091368599764 -0.4284351849102331 0.2186093360513021 0
3.051458263942759 -1.1489715066605386 -3.589568967475021 0.47588993923769496 1.3608453593157555 0.09917557218151062 -0.37772865287031615 -0.5826990842495953 -0.872149726657573 1.1874344285348784 -1.6885387866580948 -1.452417770440778 -0.3782912420841542 -1.1826958388122268 0.47652424119446696 -0.7017666605556894 0.8757136361402452 1.5070662558255408 -0.38219195387368826 -1.1118995763444008 1
2.284949240575024 -0.7964977451515236 -0.47667402593437086 -1.1947963234209715 1.539528364020532 0.2052040116434468 3.0482570050621782 -1.356358599319576 -0.6162784933894225 1.1356326208151095 -0.23962127628369517 -1.3357589803539422 -1.1735179439479015 -0.3409310494705123 -1.518605946691097 -0.24553382574921956 1.9579172914762928 0.47872837765663256 0.18572855584368586 0.3870082975009768 1
1.9207168635232499 1.329403899050411 2.188992968830091 1.6365783709555126 -2.733707802969822 1.329159260728171 1.3281474456830549 -2.4806739109467637 0.5706779384094206 1.0251922068488053 0.06075678913822258 0.2921875549240422 -0.7704161198579709 -2.089004440956335 -0.08452164344265738 0.4820889825358967 0.30765472353047074 1.1772179192516286 -0.2851343664373629 1.553466792723358 1
-4.530647895428371 -2.0059072523353465 -0.6971179666656835 1.6022638392481638 0.4341472655629031 -1.5365681817000747 0.6876751808121849 -0.5734966692508006 0.012956901784153374 -0.27539073986062507 0.7755728851315746 0.10689407237215307 0.026917985593597465 0.858996489518346 0.9265852220179517 -0.36054148786104284 1.4158191641049416 0.010175240183525246 0.7541178557171089 -0.6869624086190966 1
-3.4939311793739085 -0.5949125167978251 0.5616631459305257 -1.6985413145970918 0.8742117976482986 2.651435019999347 -0.5564139789499319 0.7879396412873968 -0.3211143436952682 -0.40452395642714417 -0.2774971628375374 -0.829045320326633 0.12015268992516859 -0.9491582448170798 -0.13669010825048797 -0.5423949999737318 0.5315189031653331 0.2779950200587434 1.0311643380915743 0.8614616959314317 0
0.09117540017036656 -1.3046606509909418 -2.1391305408410726 1.0382609126510436 -1.136151189917899 0.6874141530322289 0.6173473987542901 -0.8549058807197556 -1.023883607568533 0.4895489437561581 -1.17377394260779 0.11801259420679598 1.1026083065137728 -0.43329650262701835 -0.3675563007760989 -0.7618146787834945 -0.9217090811917718 -0.5198177858491578 -0.1509938309932798 -0.681375450441739 0
-4.586106943340998 -3.8741561043973447 0.4152232572477668 0.17041570821229549 -0.7986885792755047 -2.47923533055676 1.5211800285983215 0.19890482609644847 -0.8167926275735274 0.20407490564079014 0.28738106883722636 0.4806376758266351 -1.9909725133396035 0.6149356310567669 1.1645057849841265 0.4382718715605892 0.23498929665296622 -0.7077895886658375 1.0517555664145999 0.045905206718284124 0
0.5523481972605917 4.129205359466935 -0.5399467865331209 -0.8044423254232981 -0.03162638183518309 -0.2110982308639734 0.46400555730213905 0.8547720993582096 -1.0112139323809726 -1.4954008344275955 0.40300807610921335 -1.2246945404837342 -0.9008194932106077 0.33152461120691445 1.5831758344727356 0.9507316233968874 0.4564184285284322 0.5448727469211931 2.1989762657116545 -0.1514694700742064 1
-2.8153237709985715 0.11533855569157385 -1.7933727571763172 -0.5782033238603821 -0.21123203293463277 -0.23785577672820316 -0.26196283435358875 -0.4502797600182901 -0.17264601919980796 0.18767691213766932 -0.169077619793849 0.7450581990342771 0.49368388566484755 -0.7509509898437405 -1.1428716418480689 -1.3128397008239303 0.6505094392286415 -0.1981655726527821 -0.4881177704673864 0.6756570617464174 1
3.955419596853105 4.959126490642849 1.9787309258488008 1.1913414509058433 -0.6808401053065511 -1.6523620986647969 0.5057893588898189 0.5341775700863179 -0.5166450204229356 -1.8166381763920747 1.6224818123484326 0.005082667313004791 -0.6944820360313252 0.10125456796728452 -0.12423732349303342 -0.8388971155071578 -0.3570857224260002 -0.22213612626551302 -0.2587122067639987 -0.3599946441504054 1
-1.5052459590499465 -1.409779284363172 1.4668951487033302 0.9018792110057596 -0.8230316960639488 -0.09472587929294721 0.33580857946274395 -0.023652551343572543 -0.20286963218164406 -0.6615546663662379 0.14551542389111646 -0.313222414063116 0.2570421546523559 0.22440022218623928 -0.4336360295273378 0.458824529886583 -1.426424015891021 0.6894187339615498 -0.3478622670799178 -0.6988620405299532 0
0.13787570177403563 0.5576015528985767 -2.4668674759918323 0.03663235508368781 0.4345823828697828 0.1821563386951954 -0.8509119338830705 -0.7137178793055752 0.0628513895949716 -0.20977227971250473 0.05842802892193032 -0.20613823353842495 0.13332705961305044 -0.001013061733708972 -0.08823070278533925 -0.4782975901949057 0.08150851038418476 -1.3778009537852929 -0.40526296043985693 0.11914040432704036 1
3.7532474776490323 -1.4093605760228312 3.0849367016343123 3.6384298094368637 1.9162207348188882 0.37415136238344193 -0.6130562773857382 -0.3405253280090577 -2.632073055302296 -0.36000745981255955 0.030963142176711398 -0.2358284035141728 1.6667095006611257 -0.3584291356596234 -0.4123861003314211 0.9966105079272762 -0.5607700217660422 1.194026263836291 -1.3201235663501176 0.012924337224488875 1
-0.2710185712702277 -1.0905349127879098 -1.4932254234857636 0.503019368122052 0.20330821421512768 0.04878709397613987 1.3763224900600095 -1.3625281077983538 1.244308776862586 -0.6691756587310801 -0.8156222923545686 -0.1366686023585606 0.30068058953266336 0.9907847145951597 0.3614636566875843 0.528219205306835 0.05002520107091986 0.2785818169997684 -0.09580987080163414 0.21636441133278764 0
8.292053609201773 0.1611029085017143 1.987049570425856 1.9233980920796052 1.1556177329274393 0.07088236938636054 0.506714592076833 -0.7518040203705205 0.5347176173649655 -0.021932002770989906 -1.1570955881995226 -0.3160229902174118 -1.7553546499684738 -0.9636285678389853 0.4525410699994773 -1.274149796761154 0.719931730113317 -1.091533550186884 -0.07949976181609604 0.021402557919922422 0
-1.2010038346167724 -1.831634512625028 -1.4924253970634027 -2.3469097074912004 0.48318959171680076 -0.17414758824492216 -1.3595126238992965 -0.8541344411570715 0.7563703778340297 -0.5277609561135271 1.320509607946356 0.6169121389549447 0.8583438855772183 0.6734917741646502 1.0262191803080822 -1.2887142747274571 -0.5251114673191242 -0.18326420874550964 -1.133119671164969 1.491508363539525 1
0.11998273621439684 -2.3501319017062188 -2.492048708060856 -1.540847500420383 1.2349692024661496 0.6273369312161063 -0.7862032712793456 -1.8650797457703214 -0.8869965722995201 0.390144189158181 -0.31232137100466567 0.356343321282891 -0.0727456955882353 -0.855636215773875 0.3906548944580178 -0.19871703216996295 1.650733372063147 0.28084376551160223 0.39142381386329606 -0.06349521206005328 1
4.316921803670999 4.06894774614907 1.6087948631201712 0.0948740436298858 0.26981918281170814 1.2051073123540315 0.6310324830615202 1.408991639753763 -0.868320217247299 -1.8754305769364175 0.7671297418189676 1.438758030280054 -1.6390785241374894 1.0708519156941976 -0.27694713041185226 -1.5529175762344947 -1.3335359977901386 0.1098850587947261 2.2293792791995632 0.5972796628290302 1
3.3630184897913793 1.2631357314829692 -1.235624504786797 -0.9141170042463234 0.0615834379905068 -1.0167742703169815 0.7746926526880137 1.4020145214821103 0.5136716467903194 -0.8389593433427233 -1.4940947039268215 0.4816216832921762 -1.016241084782078 -0.2485454177167588 0.727420619745957 -0.027573833274480913 -1.364158129873166 0.756761918657751 0.42637740063144847 0.6131102912360965 0
-3.260649043267202 -1.6373013135291932 -0.0725514836974844 0.6673411976271918 0.9695739993189335 1.924388507713612 -0.2356462043436848 0.7995886955132591 0.42348155150482925 1.0716462131251014 0.02546307299167619 0.20902913309310292 -0.24499509768941571 0.34186798892693676 0.7115674212039713 0.2571747044303303 -0.4484422830486977 0.13174463466703143 -0.5017475472392521 -0.207334388876365 1
-1.7065581756676904 0.7900154360816304 -1.2877928540817387 -1.1024431836160817 0.38604629749729913 0.09178044957908804 -0.6538483382754844 1.093014066901375 0.7386043980207415 1.2259852772188742 -0.07784991034468935 0.9986389704008297 -0.11035694148019101 0.14550582775923215 -0.05830891836396399 0.8780289586370091 0.8182855982995553 0.12294851213923365 -0.6471686344968669 0.9224083317258838 1
-0.023288492382264433 3.433821998631365 -2.070139454544428 0.710451554046388 -0.2961407895959992 0.06369367761088233 -0.04601661578097994 -0.17299936196589577 -0.347875473328857 -0.11831616385385588 -0.3856705137192635 -1.218585025682496 -0.6315807193885791 -0.11688395409684506 0.47222529369964306 0.662718334658738 0.06737223842541405 -0.6953525082575163 1.0943988346116498 0.8350273277675185 1
1.9872976625352492 -0.02494251333213642 -1.783393733156024 -0.9058014737350377 1.7787997152630262 0.13043346670304762 -0.05091675650447856 0.9209374569840343 1.7333612587295977 -0.31898966911025917 1.000349619085099 -0.7177364465421155 -0.34844609716921143 -0.2861265331854388 0.8784421047866452 0.2018734598132137 -1.4279366677505263 -0.9970214592096094 -0.41266105494692856 1.2279964544655566 0
4.200633498860212 2.093003469264143 -1.272085058937334 -1.7045426244388373 -0.8968626594602809 1.8174469848557062 0.09104104080152221 -0.8962926195113434 -0.6269144411298193 -0.19431283511459158 -0.6718543680454616 -1.6557976970437411 -1.6177489005791053 -0.5619915555104489 0.3431432124915392 0.3502847258355378 0.2308248303567978 -0.42350327365760626 0.8708912817460952 -0.9895714695349469 1
0.8132885574515881 -2.415260779981598 0.2693811019145259 -0.7006764654241606 0.7186798460293945 -1.6649576892392182 -0.06838468240652007 1.1757414618145396 0.4769779138674537 -1.689295046878318 -0.3561013817214894 -0.23599849788509408 -0.2557545563958777 -1.2250747852337611 1.747428791650989 -0.14855659415466707 0.9536545895343415 -0.3122944376222741 -0.9021347720728227 0.9232810319869371 1
-4.791510316333972 1.673108400405722 1.414492992945154 1.000074709000024 0.40075958869807793 1.0937964094797519 -0.5725766997692048 0.4310266316518039 -0.392445200684695 -0.5388837124861088 0.20555186068257916 -0.3457015609047939 -0.11750839923834347 -0.6535360449827796 -0.7134122543880961 -0.6385834973493449 0.14690284885159147 0.10873134192580433 -0.12873247108789262 -0.5120866506398376 1
0.07018795926336312 1.0994048066914195 -1.312210277659106 -1.7727740895317317 0.25238575561907733 -0.934493104631038 1.3528505470221757 0.45830276522410884 -1.175547064511086 1.3118079420371533 0.5974441480223259 -1.8144247412565782 0.15816822349892548 0.4092753819613287 1.0047830377938325 0.4172118762090694 -0.414741001059985 0.655782711309029 0.62493924748191 0.5711889100632562 0
0.7462451680778854 -0.9941334777113426 -2.801791188567932 -0.11937797669688577 0.24624134610952528 -0.4454956388153868 -1.48108648482011 -0.9848214894443728 -0.39151458131624295 1.6189832171470517 -0.7231121271454933 -0.8423219497805934 -0.4847461859924848 -0.0224421845123436 -0.9372479681271391 0.5033543609558224 0.1812319527408824 -0.14955293545757775 1.8188007573259177 -0.21479502375671833 1
-3.9266768858447785 2.2263121691552237 2.3420916171747255 -1.9988654072622996 1.3439947619168742 2.998170061750857 -1.3402788629110065 1.1891293108353045 0.08126117966016715 -0.7270155900692389 -1.0199574102486235 -0.010133918390714963 1.4474022890956806 -1.5982136400744467 -0.9914822636727553 -0.40120807554589544 -0.39603379861228444 0.6611178246651516 -0.1998644749525391 -0.4656241886951572 1
-0.9838202161075953 0.6960495655570628 -1.929915081548351 -0.2537879375588097 0.19495522831645368 0.10499224874267328 0.7851550763178338 1.375732132105292 -0.86636444589158 1.7485573035590751 -0.038932949936572606 0.7655583731802877 -0.31879686239778093 0.3228767281598868 0.14711949279356806 -1.7466305002427462 -0.8589035285067279 0.31648202172343515 -0.7607198739385839 1.304581977411126 1
5.4979637455659995 2.05193900439718 1.6119609639751167 0.1467225209179609 -1.725631522589493 -0.583565598524701 1.4160261484929417 -1.0184947827450561 1.8825553610439383 -1.639800868184228 -0.7799668054661442 -0.15375668523817737 -2.0104605320595876 -0.33792078989159047 2.0602411889632735 -0.3408914371576938 -0.860449962259471 -0.7527370812345674 0.3865827585401484 3.442005932535418 1
-0.29422134327013916 -1.8778570095464988 -0.8801166685627448 -1.0145004572534952 -0.03189594247099433 -1.0589274792209795 -1.1146765262705183 -0.4466817248323738 0.525635478932454 0.0241358000396829 -0.2310124011482809 0.5495366712206544 -0.5702121918518662 1.0068288013781523 -1.4080716287635295 0.04710832079877069 -0.4245772956371313 0.644656244156832 -1.841392590642799 1.2859139874147691 1
2.794416141210307 1.4876665317680626 1.2876981496738749 -1.9939851133654536 1.8931728459066601 -0.5937918069497458 1.2874380852351923 0.24007294282496486 1.530472600502407 -0.712937248039849 1.6725043818096732 0.03431268174460409 -1.7767169251877934 1.001654441091429 1.3926282049079468 -0.5978711283756324 0.9498661963362498 -0.1800526133464147 -0.9531267997565769 -0.2742600020395251 1
5.069020310190061 -1.2797608153901785 -0.5673517983826979 0.6060286617424686 -0.552630002619228 2.659172882888874 -1.0652594800604858 1.3381088094175217 -0.4438256033583606 -0.1440455139237818 -2.071195441683711 0.6858687123615124 -1.150871849812549 -0.025210398414009936 0.49060854718238717 0.07151400588738076 0.40392403229196633 0.3257074334012042 -0.029914828075449026 -0.5490681366351979 0
-2.0593674489829583 -0.7978999501294882 1.0292038152722711 -0.2992816011937721 -0.015580382152129668 0.8826141115251933 -0.25639420476971214 0.8315457197552923 -0.45773740549248604 0.7108090272924268 0.2531671221133605 0.4576497153710914 -0.1762992376783745 -0.1105911934424776 0.6289235344796579 0.687603501317127 -0.3236497066232806 0.31611608301018457 0.8556225619129866 0.5299803234795285 0
-2.5778901675557835 0.40002166622988095 -0.6413328721638853 -1.9476956134264911 0.5942282246464134 -0.219567704399111 0.6038984772124957 1.2567149439090883 -0.7939387439403126 0.3991210688273277 0.352245497918801 -0.9120987502416101 -0.5352460550166834 0.14122328293667605 -0.5599689507531158 -0.020417531873781335 -0.8470737995192518 0.6434990796972108 -0.9144802469228365 -1.0827411370083426 1
-5.669792992200626 -2.9072839322947974 0.43416558237705044 2.5839436658951027 -0.7279193035094306 -0.16737306228453008 0.22528889453517117 -0.21102275571147255 -0.9572343852446671 0.001319924802957058 1.0101813806107076 0.28974008533278134 0.4622899813248806 0.1317504696248223 -0.056274431767043075 0.4287761127504939 -0.5712026629230803 0.15674383731633992 0.3955889455645731 0.22383192190567994 0
2.541875544590492 -0.6137462967799581 -3.666576669135976 -0.20680437569853025 -0.11129738562930705 0.9526616805526684 1.0911427317446314 -1.6624516308324262 -0.5314341684721348 0.4071599556267002 -0.23265545257407533 0.13165197720665942 -0.3451083825270927 -1.0532324428140105 -0.5957471950759895 -0.38188770540405753 0.5251268990175866 -0.508527353661385 1.5129239714585199 -0.02145758644777104 0
0.892659586858704 -0.37451975556136463 -0.4219513968112078 -0.1745966765304777 0.47006298579029376 1.942799966844649 -0.14548005592156169 0.23123504528617114 -0.4803082377587223 -0.24580440052362829 -1.6458286697599 2.159521606336962 -1.315903834930858 -0.08429724507822729 0.10975831802374608 -0.3184906051372649 0.9087547676926602 0.5323722143457422 0.7291532842989128 -0.2975342896042241 0
-0.11092348305511932 -1.8007701016645496 -1.8729036701627428 -1.8128117115924964 -0.41543292236129054 0.6022093676226498 0.12046647782276837 -1.3336774857660907 -0.04036836837051227 0.03231004813545808 -0.05360594141350018 1.1197202994411908 -0.01666794575817705 1.6845438638972883 0.43109535167968505 -1.5311707061502757 -1.0843581749543927 -1.3732833913472156 -0.650311062865294 -0.2181146628602989 0
0.23410577997634152 -1.9088442668674155 0.28306637783545974 -3.1766010143750743 0.008577982859161445 -1.0095585882890659 1.1227383829558362 -0.37204535556813306 -0.12682182722312724 0.020738278475653096 0.4673521459908163 -0.3000162159919198 -0.11799686464154106 -1.7969017701487546 1.2854809126071827 0.8476305879090859 -0.5048031993691211 -1.4667497376834013 0.06049745629007403 0.22262651687440105 1
-2.092645716850637 1.1535067286042684 -1.069598170236009 2.1697327269081024 0.23726169903807698 0.5790799586838302 -0.5100694045824303 0.5320383038703979 0.1835591992915007 0.43497948506140416 -0.658459818642552 0.8896464043166951 1.4220109689717761 0.08181929552001702 0.8680539716351802 0.3955095987280977 0.8434082372660698 -1.0652917072286514 -0.7908525479159112 1.2054908510736404 0
-2.4300504217134953 -0.04199445101836088 1.6054122096984507 -0.5550085624500001 3.988991127156038 0.25071795677084363 0.9714617260910352 -1.597777494623503 0.7662681405971328 -0.25886488739533686 0.43372181763225093 1.8324337573943366 -0.031139135976658253 -0.7388190613946325 -0.5985166314393858 -0.1352756366776916 -0.5459472300708126 0.45502345827357776 0.8198782607372125 -0.5007922651472919 0
-3.5934183265188415 -3.436013043585695 0.5285534837823679 -3.3098102366166553 2.499672224384545 2.524624534176248 -1.2951887506019313 0.6123981590391133 0.3090362467824482 -0.34028676533958424 0.11138451062529744 -1.3255200378913297 -0.9464452531225593 -0.7473134234628797 -1.0040020150189581 0.8681546087446318 -1.4421443480435467 -0.3740934214090078 -1.5599287321373114 0.04702922486654806 0
0.8700234063994875 1.4780087102008506 -0.35759315070978187 -1.1288966870401802 -0.9119489039967978 -0.15398086906455496 0.17254029296798032 -1.3340470870923513 -0.4864547785765055 -0.3015239302058791 1.23310025483096 -0.07578299289614811 0.2679555687686203 1.836444343221061 -1.1358263556483685 0.5296264584168757 1.0860770676967555 1.5113624186853527 -0.6255759803895591 -0.427134976384497 1
1.7116651138092849 3.1324268560323176 -0.5602836199922686 -1.4564432988077678 2.693080517673266 -0.6624228277189624 1.7261262226965677 -0.8400605011642527 -0.08262160515277348 -0.13184098268072594 0.27977309226633884 1.9143395459112063 1.2945953554140517 -2.050205251578434 -0.7402372781234077 -0.7669501799922441 -1.5719002458857871 0.0945055203968215 1.069570490870297 -0.7526850014326706 1
-3.9732431302128317 -2.27915305737198 1.6623041884629424 1.4753388328519186 -0.15448745911827813 1.5720788740447793 -0.055113484994028954 -0.16852832185515992 -1.1416293350897753 -0.3036450397950571 0.30872028080981007 -0.7666731724025153 -0.5663575494069567 -0.3088416456106046 -0.7086154527532784 0.9897608507245998 0.4572694335946883 1.4990706768049031 0.07507257906271776 0.025345216808708902 0
0.2764901765864541 -0.222110990444607 -2.3939221956459815 -1.2704115222867263 -0.08900749931037635 0.8789955590226455 0.7512176555051293 -0.9443329514565244 0.5441146269859558 -0.5931502434426725 -1.189326631156696 0.7769545460501421 1.1955592523078309 0.3766316478930098 0.7193823617078585 0.8369054180640848 0.4946251349157955 0.07518419392658442 -0.5673697256141346 0.03726507040410681 0
-0.19689546351113804 3.153286523728948 -0.3381307438758193 0.793882071642956 0.33745345361689344 -1.071600153586144 0.9327052164124964 -0.04966000893221796 -0.6987733150669444 -0.33157788224930806 0.8161805370277538 -0.8518250136349469 0.0213722071168589 0.409426660983298 -0.579499114337734 -1.0304670947513843 -0.7034679489167103 -0.9950664049473891 0.03781482388645512 1.5625508706336044 0
-4.348200689290437 0.5359332197802964 0.3347922667756013 1.960236411962408 0.40980844029751345 -2.4557334918933775 0.5123140589774885 0.5886058040129277 -1.0672759775564735 0.4872354358230765 -0.8601405526096927 -1.1419523236673073 -0.02468153730415611 0.038023744017792654 0.8120990275114721 -0.22237916293827936 0.599484731482314 -0.3464166165278366 0.08745350123976589 0.32105657504634905 1
-3.6797683390061646 -1.1360814130077606 1.0997851520086495 -0.1739638883756749 1.7583596684837268 1.9631911979117178 -0.6588861984592256 0.48178071804929995 -0.9395702211862009 0.4215259903898152 -1.3395795668700192 -0.7620478357499407 0.16337752983292472 -0.9128514774515568 -0.10622678363884434 -1.1676089705014354 1.9777727914731733 0.7177337170071789 -0.3328069315397044 0.6781053513883799 0
-1.1001915834501343 -0.9106377068567106 0.3077920030990686 -2.1008447797364584 -0.6429536346137598 -1.993754752872335 -2.9826486022503675 -1.3198696163267531 -0.3786588788651602 0.840787604819355 -0.48003811299368154 -0.2308487390738079 -0.23186211726203876 -0.8595418548739707 -0.8304265703583158 -0.00015389966884430783 -0.3290032544457373 0.18428998346921457 -0.01928113566404446 -0.09957005880841453 1
-2.497909839246392 -1.1428677654745234 -1.6666757801114613 -3.27303154285385 0.06444971190734373 0.3502159385382039 -1.465701937127146 -0.31465983752010135 0.6831770746193352 -0.5908492830284997 1.7362350637732122 0.2167228653540976 0.5369356787380953 0.2309794368076874 0.48677998992266674 -0.9315239124250237 -0.806131295396153 -0.6038204991149587 -1.5154596857472276 1.1041937793431644 1
9.245970797176504 -4.256068477655309 1.9938246871961576 2.176293883253375 0.061302067351641204 0.06137910424378853 -0.6746034522533616 2.3360713503019017 1.142803563058818 -2.2946637431120154 -1.4345194745975476 0.9755219989393148 1.7816484273764133 1.5861208210561246 -0.46512966315133236 -0.6113120437788059 1.2384550906531213 0.0022859848186785234 0.24320826500780363 -0.4066920541722319 0
2.3737758818756682 0.21646724820331248 -0.9131952589175389 -0.33561017334667526 -1.2174302847176255 -0.6119556765420909 -0.16456280266090909 1.857276995899531 0.6505638111505949 -0.5117123827717764 0.8678557214049397 0.24748801380680693 0.8427110293764606 -1.4308718578734336 1.0768871461567169 -0.9819823494760237 -0.06433573789082542 -0.7781768217773984 0.8694181856348164 0.18621166250098814 1
5.18037339530705 -2.040341030295328 -1.7415287237922983 -0.9964663233510709 -1.784812795837045 -2.3771946376892927 0.06554614748782882 0.6543634917044487 -0.5640675413655853 -0.550466936422144 -1.5614797764283597 0.6055753542010311 0.03872271062014961 -1.948240498976824 0.02020651642325315 -1.5564615025378525 -0.12452183165156723 -0.7201752617516045 0.24209780608794162 0.7958790243583221 0
