"pc 1" "pc 2" "pc 3" "pc 4" "pc 5" "pc 6" "pc 7" "pc 8" "pc 9" "pc 10" "pc 11" "pc 12" "pc 13" "pc 14" "pc 15" "pc 16" "pc 17" "pc 18" "pc 19" "pc 20" "pc 21" label
-2.656168153840637 -2.365866095647632 1.5066273827178165 0.24417500815832277 0.49100231030684627 1.1401148766284985 1.8562919974832364 -1.1598455134777776 0.6222025401968846 -1.5991987700980586 -0.7898588345247021 1.2960830272832158 0.2789553282810948 1.3386221324118486 -1.1131808563467076 0.19394525610780955 1.7364886623598481 -0.03712449635884843 -0.36404737659194936 1.616678391790788 -0.17186739991727357 0
-3.4587401902880064 -2.615432783070378 0.35995527465550825 -1.1709529303977184 0.36215705600962306 0.3447083947102022 -0.5100085790701385 0.6683751980784859 1.26798326796299 1.5935291074152114 0.8080089743658656 -0.8114132664046398 -1.2975862315844395 0.793552593135004 0.4244559786715916 -1.798968196883465 0.21741826834644615 0.4468632435899983 -0.019826349525854874 -0.4520979049571501 -0.5868855923392169 1
-0.6826993730260181 -1.0014672985430977 -0.0894385206160347 -0.5461627110077918 1.2360111354291168 2.4093572094209135 0.43335952487506135 0.25416353103493017 0.010895545059260967 -0.4574090639003241 -0.9685886566925526 -0.9786596106679641 -0.2989945532819735 -0.1724896657569398 1.7362287793330473 -1.271862432645051 1.0854893328263413 -0.4712494248605961 -0.9276287532100724 0.4115968233760665 -1.3511188867130062 0
-0.5147776815906537 0.005072907017562858 0.4643626485963005 0.5583940185282541 1.7413635194386377 2.154899333550171 -1.4430427605415022 1.2236375013920797 -0.3755987342267948 -0.5020744968338624 -0.8297463919041727 -0.6471360580775253 -0.18009622351158375 -1.331319799034246 0.11613507889768343 1.038682161584094 -1.407741571921861 0.30082352002817403 1.1041881990087543 -0.858775793697337 -0.044792222713132886 0
1.172747176021563 -1.4336164213924942 -2.2957630984771633 -0.006257351240408895 0.8614992897148881 0.5576099203496174 0.37782495267781074 -1.810528485628095 1.469117741911033 0.6249198268283769 0.13068902675252286 0.8960778199212799 -0.3866470664716213 0.5597866094757203 -0.1289969248234383 -0.5824344897101686 0.6567190890116946 0.7427193729858433 -0.13375010843181734 0.43057780308450566 0.13518527539875663 0
-2.695904316672759 3.6235879861827764 0.9846856918483715 0.6170918815779995 -0.16765099243794326 -0.13265478884246007 0.44186561172359173 -1.1142620837211084 0.8990018653903515 -0.3872232981701661 1.2401382205340898 -0.507597257889809 -0.529984253244738 0.6937446495186719 0.35054659614700756 0.884812224197162 -0.6006049675445472 0.22776298580179302 -0.33994915417341853 0.37576172189962187 0.9218258226205991 0
-0.22660236042439902 1.3127641951049023 0.6737194005610584 0.3297696288602696 -0.2479246332899382 0.266333575521237 -0.8550186625047419 -0.5869438992702667 -0.24043693164539104 -0.8521274385807549 0.4508138818003185 -0.8339067673243921 1.2041504228388304 -0.3187722039888934 -0.7361554067018581 0.8801936340827723 -0.7103649109875991 0.380062107739006 -0.3331602127596835 -1.254977856340198 -0.014564580892325363 0
-2.5082251181100137 -1.196699129350438 0.3195261372454631 -0.3999259722846903 -0.7986805037385142 0.7380081051326349 0.931137712351587 0.4085573824242253 -0.7486292352370738 -0.5767538185622719 0.4946491674143207 0.22767965889214176 -0.1306611325301287 0.14173436739787837 1.241927452698548 -0.3172167535824751 -0.36970136599927145 0.03863966452190735 -0.08341249366355583 0.3169802567569293 -0.8684199830132247 0
-3.8679651144442464 -0.008636273907697438 1.9073064030931994 0.8298048909968294 -0.414066468115075 1.3927016886028933 0.4198346677236048 0.9332972212581608 -0.6007956682123174 1.0266522527022208 -0.603789043732362 -0.2704097436618628 -0.06982303046086412 0.226451358897842 0.11683212090633577 -0.9285565954614767 0.2848413461273842 0.7345719489142919 -0.41141458346309945 0.051611188609537936 -0.9304814058028409 0
3.083524205467214 0.4014315404291843 1.2218223367928462 0.0824202769954137 -1.357232383405743 0.39203430675163115 1.1692695584218915 -0.49180936129588565 3.445946408289389 -1.7270958547257278 0.09775503846220153 0.41621771616740216 0.292627298234237 -1.0160424509559425 1.2037178425320492 -0.6881085377225596 1.7426101540810197 0.31174785106900776 1.7570079556168448 -1.0462925368891294 0.2540578112696989 0
-2.8500627361285953 -4.307753403193217 -0.3276706239643614 -2.9264859058490327 -1.2248509602338886 -0.6925334624816984 1.3273563038968805 0.2549051023192804 -0.041382722687167854 1.458605488929193 0.33766809855391866 0.10988954214560961 -0.10197960992655507 0.040516486799152485 1.127099948491842 0.19972824670560677 -0.2673120009210482 -0.8269632730037432 -0.5554125273340856 0.012208759438685624 0.6050502805928137 0
2.7663724770853686 -1.1026082169699662 -0.2762509344384002 1.435474629589203 1.0232847439312764 1.1391818578219055 -1.5361169301054258 0.043170208150617076 0.2231879795182893 -0.5097257273442346 -0.3091886740264617 0.0320029887309498 -0.37534036618831995 -0.33993889424864343 0.9763619817379141 -0.2506670166471487 -1.3236678289855 0.30498635682314945 -0.12903642957822312 0.6745552614843193 -1.73490192863872 0
2.477370311510208 -0.7521284884564473 -2.629653167967797 1.5625636810035826 -0.4562006722707184 -0.9710461346914463 -0.299328411264757 1.9115899599998556 -0.7817982934135022 -0.14842593201724064 -0.28669794673823645 -0.6958903971917579 -0.5539635913096476 0.23444493424108834 -1.057335360688847 -1.0290347980732482 0.26084976463218895 -0.5256880457465628 0.43642049924956317 0.31649708836534585 0.047809826492434496 1
-3.4780735442129673 -0.4525651658636193 1.7144174819972835 1.265318862943306 2.414188814181365 0.0452141846216903 0.619275265953193 -0.0781879411196553 -1.1578862455289793 -0.7032744525166882 -1.5886864211506202 0.8697838091029094 -0.5153880124096792 -0.6295751929466376 1.3170960191234755 -0.5758219848578282 0.38705569922508865 0.6692589384465313 -0.02259386890225745 -0.6167528964949043 0.4911194520952644 0
0.5057806014442555 3.085376893756755 -1.6374296594471864 -0.8629019913128949 -1.970102555742054 0.01725317464934343 0.2613727023322498 1.2510553378363256 -0.5831757053540916 -0.7188715457065402 -1.7511871433269022 2.347556270716365 0.8233518319883367 -0.4175011555771751 -0.03834766541633548 0.9606835313101902 1.7005765764791836 -0.9898460019733505 2.7119776563070093 1.3956115813197079 -0.3986721847833259 0
-1.6862801180934626 -1.5411650182606857 -2.5239323644909804 0.7576517584851511 0.9158527708438128 0.5337518979723279 -0.5238856442296308 -0.1525303127060982 1.2416418878211186 1.2167061688982639 0.3190180283180727 0.6990905616009313 -0.033001231193505946 0.9044154189218733 -0.2673239211263114 0.32052419860045034 -0.8410533850387333 0.2800094112518756 0.43648445867181024 -0.09040139734174364 -0.6065292901024195 0
-1.6923519703802814 0.5792300788343056 -1.3824442792170266 0.5770606927442423 -0.03946872670642502 0.1625543669009195 0.11641177543023716 -0.3188580345097709 0.26725911056693996 0.37031244369602057 0.9262725812740812 0.8956264272689421 -1.0170492640542304 2.167970498077234 0.5036863027991696 0.1022380404616803 -0.6896506917621309 -0.07758949862327481 -0.662054657561028 -0.4274221751080692 -0.519387104231259 0
1.5519150650657114 -1.7199878853089006 -1.0305554747022236 1.7877522532834613 2.4368597676786368 -0.9142366543877344 -1.0914000569034652 0.6662582734701945 1.6444161301423945 1.0632652007596617 0.7497078082580532 -0.31483626433194567 -1.8953291910758303 -0.7961241581131414 0.5806603027633684 0.29866636860969303 1.5908766001031884 -0.6748886902059837 0.11785728819703295 -0.8984923160633514 -0.45718958224299333 0
-1.6496980579831044 -1.6458701735213235 2.0568833324933857 -0.44999826522058517 -1.574905118865048 1.9376286226196202 -0.06332434631724765 -0.11244878906996185 -0.3536225745842962 -1.1103171412496782 -0.31663381814415165 0.0822273861485351 0.1857328752910073 0.8477423081140857 -0.5651806027077242 -0.12801631933327642 1.2783264018618237 -0.07208509867337251 0.07354467117845265 -0.1211338282240618 0.9998251143142332 0
2.2469785842188363 -1.0903545624005284 0.2814694370488697 -1.6905553864660967 0.43222639551615366 -0.22464193795465626 2.112374120917121 0.5459138607441892 -0.6223315172389675 -0.10400451789778067 1.9861167618534676 0.5948514014001243 0.7672295112183297 1.4170766118042175 1.309671460850203 -0.9822328924794772 -1.3561826606022362 2.9766839514146657 -0.28863364368877276 -0.7073146319271854 -0.858231560473212 0
-3.261542398261438 -0.8395101315450415 -0.5577929353783084 1.8848016424639047 -0.9321403534387196 -1.7740459033144194 1.743385911896478 -0.8792610064737172 -0.1793738900257215 -0.04189821583326484 -0.39943984944883626 -0.37945062035128135 -1.3786184259103962 -1.027838885848993 0.7662627710683529 -0.7414568534798505 0.29341312362375177 0.2796926747562754 0.6012330528062355 0.7722024123716209 -0.6375557761045852 0
-1.3513947570582012 1.6949201425739018 -2.1863802767890603 0.8474760821736256 -0.3279694435568629 0.9307148117914696 -0.34500575338237066 0.012459600795102284 0.5727467924061886 -0.7539671289970945 0.48843436391172806 -0.3563758873827453 0.4641810278438395 0.039340955815894744 -0.34423540129330915 1.489280551740464 -1.3452162632314553 -0.48072885380138464 1.0493353017366436 -0.2047094796558521 -0.3048302818711144 1
-5.422703672836215 -2.9702737962415933 -0.04886261043681544 2.1100826351117266 -1.3994966944496183 -0.14907890468791105 0.2164238107960927 -0.36476749161127286 -0.6855363387474968 -0.7015267412338073 0.8554422471651159 0.1756331634023326 0.13845791545957756 0.15440280356092645 -0.1396264821968551 0.30886231657257823 0.5834154377257069 -0.6940212634388117 0.28566008098063783 0.2615757428423343 -0.82773165732393 0
2.1463065339369054 -0.9667733125755595 -2.7847764686070504 1.6486264882845767 -0.5989542941442273 -1.1381989323321722 -0.15689096511187603 1.6793167179868134 -0.9164052662318531 -0.18047643665280144 -0.2356271064004904 -0.3468734117849041 -0.772172355142721 0.4069654874700162 -1.2163415991407245 -1.0858287591878686 0.07435370726750136 -0.5771124758079446 0.768143605880784 0.3087334200571614 0.6876217305914287 0
1.5861862319204707 0.4138358665831323 -1.2585201978439224 -0.5758068600666693 2.3882345492607677 0.7779036916568532 1.838487669977431 -1.5385652518187931 -0.041902852458957716 -0.7629074880071895 -0.2621373132860922 0.47770360641798987 -0.9562405572157457 -0.025852874798043633 0.7537156250432006 0.07421678392401514 -1.0829304621382585 1.7826216318548938 -0.04794492019359158 -0.5063554696405023 0.26332621046650584 0
6.449192661192562 1.1638390812876507 0.6806915871341294 0.6135421890251755 -0.07073173899411166 0.987979011066685 -0.747615267046061 -0.3589489582739693 -2.045315199520189 1.4262488056468579 -1.837227529230648 -0.3178062318688234 -1.0054067254762926 -0.12944627757582716 -0.9372916472029894 0.8486624289788721 0.43401726008759006 -0.10254046144072013 1.0869862504797736 -1.0253218257958394 -0.9340539025456831 0
4.680636860359319 0.30763403628059505 1.045805367259072 -0.9631070582763829 1.3484748975829028 -0.34944011623052657 1.2318456499314974 -0.17175214276590117 1.0779947718006009 0.2321273176827365 0.7477993954135439 -0.7664512387745468 -1.4081806020318455 -0.2561657365573248 0.7256976297375167 -0.4429636025845073 0.3769929370067112 0.4716916780903899 -0.8417839203463879 -0.23831823796063048 0.7309330108604528 0
-3.2442623084773694 -4.457171770536371 1.2188496138346685 -0.3690606772475268 0.12875179330181413 1.7320725552551859 0.07635039345634122 -0.12823030001542768 0.4309861344250758 -0.36453131318522125 -0.3365212447792233 -1.055826925008003 0.15366515035642608 1.2334470387503478 -0.09895500071102403 -0.6964546508843651 0.6950209740371358 0.26445391330764184 0.18308620434588413 -0.5298830694116496 -0.252688239561911 0
-3.343736059304527 -2.0341918680316717 0.27828072229120315 0.7798775606848382 0.3693491050289102 2.0619866204724295 -1.1422704360852522 1.0519354433989005 -0.7410260235651763 1.0878747704208935 1.1079631041656588 0.3165735561308921 1.1185274729740668 1.1154185695424694 0.19245969016976364 -0.18513890730547516 0.611811835812526 -0.4579355415400995 0.4777158980927356 -1.0432906066054748 0.5659456781594819 1
1.091971441073397 0.0416074188487612 -0.9519372801597603 -0.9273219875587517 0.2704180515957996 0.19060992719148662 -1.2349993223389053 -0.688113999885816 -0.9908043282772743 -0.25245964527554654 -0.3044128664733157 1.49621147327054 -1.3501218067577856 -0.3402002601338893 0.06335830820268588 -1.0234018495803552 -0.460902694375237 -0.36548634069972985 0.3796751538217724 -1.0762670614545504 -1.0623607807230593 1
-0.9949441335572707 -0.2048811388218408 -1.3615270275172606 -1.3172105124660525 -0.6641183637058705 -0.7882756276948641 -0.32866971272359236 -1.0852540338054506 0.5414478068296976 1.5378360227544479 0.794646523862168 0.896234159186411 -0.4965548924696685 -0.4428963014257235 0.937084891848244 1.8373844031345574 0.8361227078235016 -1.1790570544603256 -0.452538622080356 0.31431089516968747 0.7329940141938845 0
-2.0090237470840537 0.6176129434050014 2.1128140765853187 -1.5986962477441846 1.1170175443029726 -0.05780286943429607 -0.23899427033591014 -0.9057436533277553 1.3811323891613498 0.11191102177128706 0.35124844163130775 -1.2953896494532884 -0.6417923004428396 -1.5604515190335786 -0.27217297664099965 -0.8478406966109397 -0.5033437349264719 1.2548839572668835 0.1274505331097688 0.043047997954123014 -1.013710978244512 0
-3.360977346591615 -0.9606032164638317 0.1354299620051018 2.0629261283208495 -0.09602227118096135 -2.059303734863251 0.836492134652229 -0.08709254562117631 -0.6551454893555566 0.43390223758446206 0.5115162301530152 1.2960411982884774 -1.6838812749687644 -0.5961450090515901 -0.40595440161646756 0.4293473936084545 0.7455240000409944 0.34506908700844957 0.20420329727134937 0.035826102705704646 -1.269569312724447 0
-1.6932100697302095 0.8579861467101394 -2.4628715937233996 -0.5286385114586757 0.7115154891523334 0.5014220484419013 0.8564501708132919 -1.0215243178478823 0.6370312395414149 0.5072134715940867 -0.27008733456941864 0.08579210478406393 0.4148408549163993 -1.041655850653565 -0.47920395476706756 1.166054086063598 0.8155091533916949 -0.42504416541364143 -0.36204181258910295 -0.30192151454346233 -0.4471134052080932 0
1.5439172525178009 3.830983833955888 1.292842755033851 0.9635250379859309 1.8018079185578328 -2.048236244341682 -0.04744956734226843 0.4789783412489745 -0.1433684660784418 1.1294199728258862 0.2527115116053811 1.4772712239244192 -0.15833883272349286 -0.9283051757370491 1.0535637458607605 -0.12815677830099065 -0.06953528531529006 -0.1332296106543365 0.5666941753329799 0.34101908529872244 -0.051991664942451755 0
-3.7420975543594164 -1.7444496089902355 -1.0818107492160678 1.1044930763288727 0.889285845353404 1.4261503842268224 -0.7134802472428519 1.2240846629091087 -0.4520660095363904 1.1518812662661306 0.04678349866712628 -0.6878712678417546 0.4133402925059996 6.404471334673269e-05 -1.0562418224591745 -0.46907287815832643 0.3633135776695408 0.26386312359954117 0.3572306942815386 -0.0975967121364556 -0.6214827295027685 0
3.640926145316525 -1.533867015073622 0.42813477662539134 -0.4667298601779105 -1.1784736963050126 1.2255542256170215 -0.14172342856947173 -1.4295175634863997 0.9694737195474523 -0.9505587184551243 0.2430458945729027 -0.4916018019622057 0.5696580148271012 -1.0934271619880733 0.18820415473822866 -0.6545697378265356 -1.2018846924544073 1.43692667879252 0.24884777362082255 -0.4614428907429123 1.104129879972882 0
3.04226223708706 -0.9802931981952151 -1.5936404894582639 0.12994424550718595 -0.19166612482150205 0.1938969569703449 1.6659496879722966 -0.11302309453408536 1.5338371730287255 2.0106064867147566 -0.6360020236303239 0.9812154407129697 -0.413204937758688 -1.3829961890353297 -0.16121849382007503 -0.19934720948486126 -0.37302232965252025 0.5257963580185584 -0.995121566701805 -0.2608164162046819 -0.15700724506672345 0
3.3603541810315183 2.276534052936535 1.1002836684752915 1.5135351795703422 -0.6292385537007867 1.0762454640206174 -0.8728889552487125 0.036493540133398 0.024627911311782172 -0.6508280591342248 -0.6060049317913015 2.4697804211147374 -1.0197814768045401 0.4846406962527234 0.6334208865964038 0.5119032957693698 -1.1377745863286368 -0.4695327282203685 0.3640946900678869 -0.5974103094662455 1.057858549734788 0
4.288020589532494 -0.7026963672174275 3.182314132080937 -2.4266080448211516 -1.4503715767619179 -0.12488630191966793 0.7377111167988956 -0.5604997999114743 -0.006156365665236169 0.09750534909404904 0.32930788632844304 -1.185138015755373 2.700781541244508 -0.2471727043913587 -0.29480098565872265 -0.3499077653972963 -2.126644835054387 1.7998916524712059 -0.14089558266260135 -1.2520088505133973 -0.9680316346530917 1
-1.5279053051764695 1.228757890167376 -1.3147626698494743 -1.145917223066617 0.5898711577143353 0.09532592895018044 -0.80923092870125 1.509249049607725 0.6575263270908709 -0.8980153175896641 -0.48613377794094564 0.7745900034216999 -0.2720972990485542 0.17430558567226434 -0.6694013758197077 0.145892906529497 0.8767486241061988 0.3251174908495184 0.4562744687818637 -0.7694971515358523 -0.6059521186190792 1
-0.30196572781544856 1.3806483492298869 -0.68785994440895 0.14978598042116442 -0.0865071200721519 1.2764837929730093 0.6033171747608767 0.021601049470917632 0.5780356696652912 -0.6350847771859435 -2.066320599329595 0.13117012581822188 0.118408052434567 1.170744592192357 -0.755085214272583 1.0106642109803234 0.6884255098706334 0.8019211422689143 -0.8825951193751224 0.8639201614020838 0.05424305016836528 1
0.9524156695809004 0.9992320262383162 -2.1538658668361266 0.13549878584273098 0.8181702936830394 -0.8525592400262246 0.882392170216297 0.22359510054989454 -0.2895837355342325 -0.15122780739793387 -1.620037398812881 -0.012955972879195391 0.8327425972810132 0.719909718408898 -0.9212960177616379 0.24679881211697463 -0.6537094835119203 -0.12985176012589955 0.06805839467326977 -0.16340460258213368 -0.12121042543839403 1
-0.4142666314571024 -0.023157407237934736 -1.9709496375885327 -0.8145627988343331 0.23879818238459863 0.68225378033427 0.4353918385457407 -0.7957297083675083 1.534580858765354 1.353700408453065 -0.14344368572168992 -0.27658531473155035 0.5895995927705692 -0.5473511989941467 -0.11824217449765424 0.8206688203985413 1.0187485829808545 -0.8897525751269867 -0.3150628363718684 -0.8918716141006225 0.21240149468585975 0
-2.118712070016445 -2.06072087775294 -0.45776274255308524 -3.163699381364143 -1.2166526416688257 -0.36289334898030945 1.2029073845164602 1.831898686235833 -0.6701650151421479 -0.2463945622326827 1.123574280881424 0.34839185608197154 0.6932177400922691 -0.010370367698762041 0.35317166012491424 -0.8108264715357314 0.4348957170261723 0.8074897232730917 0.4560422773208548 0.6976629699869054 0.3314131354049482 0
-0.3821287326316689 0.4947341631831002 -0.5841409787979175 1.306930687304383 1.533508436865738 0.21926564297837473 -0.4627079758642482 1.7755469818233407 1.2742756218396103 -0.877574221937225 -0.05161910991310592 0.22578651846792513 -0.1753140384959637 0.15564050603361815 0.1352057737748965 0.5197959624933561 -0.48044993270316316 -0.562779618021355 0.5253815059730641 0.12715131305933874 0.5995811311810686 0
-4.483001304338871 0.2924372882149547 0.2008552466309667 1.329092863819977 0.35169058315017604 0.6419487611732163 -0.19595686600932813 -0.6249553202127615 0.8486648334586708 0.11431047677763342 1.6890580012523502 0.12363782290873546 1.8899527839631718 0.2589292372302269 -0.21243317588406954 -0.5260223039225935 0.005954346727775291 0.5026653563014334 0.13343852872662798 0.221573337722916 -0.021491716620383034 0
-3.9755492613496908 -1.1711839751693907 -0.3830398506759743 0.8186801632867825 -0.3254028615410388 1.0892994443155744 -0.42763721742561583 0.8984004590301424 0.24048010727105285 -0.2735256500134166 -0.13621615432012385 -0.6432864192651832 -0.5334301275999609 -0.971317847524885 0.23477306108105497 0.36591787588605146 -0.9053180364302069 0.18878216120126728 -1.0631314663150995 0.7935491635631877 -0.9288266115371178 0
4.422699733505899 0.9215934450665122 1.3193292193683643 -0.9103662380153448 -1.3123719004658883 1.2444810694621065 -0.19210516790310292 -0.2547862966832363 -0.9884793571859188 -1.1317923797549534 -1.205266258685658 -2.384722621511137 0.18630875808210767 -1.0145308100594896 1.6439480063426932 0.5854134710024076 0.030219231137871956 -1.068258754450801 1.4801091559211463 0.48131457185223875 -0.9735230047089337 0
-2.0920967070370056 0.8152071429141865 -0.1430952705960082 1.0999144983291222 1.0433378163135187 0.5634190991061835 -0.626405202027525 1.2374003406632503 1.3927104847147143 -0.7818681573887455 -0.11030662786984084 0.6505842846248062 0.6775065759909942 -0.5418062508137876 -0.02042440361563021 1.1535921646356238 -0.2228874724762094 -0.45021300441385864 0.4894703115597114 0.05211089428588254 0.754470181195035 0
0.31076375638624326 2.2327266267954364 -1.2958881966991627 0.8033316315847583 -0.4409883612635209 -1.836374927659031 -0.43056389883860846 0.854229427214747 -0.25097957219294686 -0.8088338997997568 -1.378752786784184 -0.6587214781830205 -0.4643177768962003 -0.5057163848838834 0.38474823328872537 -0.8460414116997899 -0.13091017478461445 -1.3651893520729692 -0.9624737205612772 1.1441062437486464 0.27305361599584455 0
-4.650105217568539 0.4865999312655311 2.8518571909545596 1.8903542459863392 0.8801987199549929 0.006062687891432304 -0.4532262764356179 0.2129052806260199 0.21234807286186794 0.506162146588698 -0.5749613867585486 -0.7058935948171756 1.0903456196560017 -0.09859442563911956 0.5965477454795091 -1.6706171099080942 -0.3079971459053074 -0.07377257190668801 -0.03384183775069171 -0.1237653869816644 0.11854961158048961 1
-4.12030595139286 0.6473973308446674 0.1662981399748003 1.7266203001575287 -0.18996165776824772 -2.5538209050804395 0.9554016668230885 -0.21384670491134553 -1.259068213651188 -0.306928800367383 -0.8213170812407693 0.057161648733514515 -0.47845931739326875 -0.6816100811629452 0.42584097768178564 0.6092902078357467 0.15575321670573286 0.9384257778723681 0.914122221932799 -0.7074823517101185 0.043943981919298096 1
-3.488672158701817 -2.167311281979002 -0.46875430443317145 -0.6809358328508505 0.5962161166073455 2.1244327185320677 -0.31411943174416507 1.3419394900657025 -0.23549243976916423 0.8956208490996999 0.3457022267965088 -0.7003405618449093 0.6508376814497102 1.211963562271512 -0.18241342103156077 -0.6408318288908658 -0.4213994553751149 0.2679760538530112 -0.34841014804582104 -0.32807708569448146 -0.6865115446904181 0
-3.573193016370153 -2.3503940336996196 1.6132033955463603 1.1671660701216893 -1.112601445822967 1.786576077700531 -0.14575444548449115 0.2783663958152552 0.3844926740642559 0.5519972521395805 -0.10882640726998653 -0.3384218345956293 -0.14590493813581143 0.2813989633731497 -0.40923129484392057 -0.851211785949426 -0.6286827886932753 -0.32993716375988585 0.7635424291895493 -1.073665071112879 -0.1422140988492056 0
-1.7631159654835862 1.0210158380194165 2.3669116943485937 -2.286680808549082 0.8101923093117774 -0.37289110359755606 -2.3158505336721267 -0.30208840392198205 1.799261065260429 -0.05796347099415864 0.2800074743989307 -0.19053259291479524 -2.064453743273833 -0.0946293652045957 -0.5619901306996853 -1.5137333054030324 -0.23809603317277858 0.5585934624360129 1.0078428454765536 0.11571939548863552 -1.457625494304527 0
-2.0559747788428755 0.7746298125661079 -0.22301753505860406 0.3016943479717323 -1.2293696577854762 -0.34000437880584256 0.7702390356472237 1.778004619185507 0.3514063945152844 1.4843341553045923 0.6126004899588819 0.6122751508816506 -0.5263418082364514 -0.8348628078362644 0.5909340750657974 -0.08720933519060446 0.8485392057814599 -0.6894492070829352 -0.7368038631759309 -0.5041609074719361 -0.37837554038779214 1
-2.248176774250657 -2.940095819105892 -1.2660989673983116 -0.004297713625037681 1.7262514505528392 1.252727992308909 0.13781448860208712 -0.7505486975262078 0.4293071464583884 -0.6152080467853906 -0.3353024528404778 -0.45580571751413124 0.6194507233593521 -0.14517151806052384 1.3333498198582017 0.36451746219657244 0.48215093600665343 1.2535405184788324 -0.3953808621161256 1.2903809304902218 -0.2676779639454979 0
0.1857426414208077 -2.5927014925283367 1.0429324915899971 -1.022183119229398 0.30236478811242706 -0.5806580717398976 0.08216577564573685 0.0561798067292947 -1.4248666280737916 1.7927404882341846 0.7189006953916627 -0.2829099171971385 0.6583543177897377 -1.0613137895748397 -0.2665334843598512 1.104195374115901 -0.7413485093684314 0.04063083418729057 0.027614493705500186 0.3444068203767006 1.1121761289647405 1
6.432187888509199 -2.882797383774668 -1.3212420671933889 -2.0452744644455887 -2.6385184856572295 -1.080667263311656 1.919341360820377 -0.8456232490275839 -0.4152351392856008 2.2889717006503565 1.1613910356525294 1.4212784025304797 0.29966615083220266 1.850294307463545 1.1874411155503974 0.23365089004516668 -1.5110544471856195 -1.7372780564291583 1.2980061104854195 0.3248594064427777 0.04341413883206446 1
-1.573929630892412 0.4152279989382433 2.0592221539709668 -3.946090711874025 -1.2943807614579361 1.179409022397727 -1.2254179353302923 0.6741799694303091 -0.3984466220917567 0.044438446916898244 0.05868619000208226 -2.257579074115651 -1.05038834738725 -0.1765923860068821 -0.6302592729438241 -0.8714085931603839 0.3678275268662175 -0.6150344574047054 1.4126451594094298 -0.3339422561412848 0.05715447096611343 0
0.8020353923029176 0.14585252812169278 0.31888523485074416 -0.41787291301655277 2.575670564598421 -2.1379648819254005 -0.3705861432358187 0.4240958060765584 0.1929585436948486 -0.029076468836658733 -1.6604380962964709 0.6765984121687423 1.4856447818683713 0.3669929164285972 -1.5341230552901428 -0.40498829801344294 0.02937866338554623 1.6401937173361254 -1.3849070590466874 -1.3003037829856348 -1.128960640189055 0
-3.0063223018072116 -1.365929631420116 -1.7186942865752468 -3.4503261288318074 0.8451525378798287 0.8099734100445694 -1.4059590928848034 0.46019114372664965 -0.298855237506522 0.1536527428172237 0.46325493123930916 -0.953320398319294 -0.14428553660648874 0.3307531182499023 0.19587667171508308 -0.5870493633827327 -0.899039805995326 -0.7992853084759154 0.6624727413139417 -0.923479528310352 -0.42583853506041486 1
-1.1499034738365583 -1.6181381445072631 2.600471176821118 -1.0142258940583693 -1.3578450453644801 0.029021139437660284 -1.714264843409563 -0.7039578253219149 -0.7953517092258885 0.8341486868597379 -0.3419897418185582 0.08381841323043247 0.09040119848844196 0.9100406062561481 -0.9860624331029358 -0.6664909058858746 -0.0015467143417495213 -0.002042824239394295 0.7737463749977164 0.8792872255617775 -0.5964620778752879 1
1.0322860823635354 2.432568398174908 -0.29103731544601763 -0.13292518468203793 -0.7030486795638812 -0.3451478031250804 0.8733083191815163 0.4243792226317466 1.566257658369442 2.238835461518627 -0.23162922610594244 -1.3406002419976706 -0.3899511485201655 -0.3366458349037043 0.18401583287828954 -0.14529456507633504 1.0926684810894922 -0.43665154210226653 1.1122687235368813 -0.9178355017433512 -0.13141056663148967 0
-1.9931004489745756 0.5693908538495175 -1.6235911815447597 -1.2164842901945376 -0.549808454196076 1.5289628828491117 0.2666583670861446 0.08307994450058537 0.24078525327111924 -1.1112001066374273 0.06347714776222642 0.5332610531463738 0.06311366139987065 0.7988063263994982 0.17363541494004697 0.7374900537007685 -0.8313128234196085 -0.5341410262427269 -0.11425767846282227 -0.48967892282377157 0.5102632779434413 0
-3.71948139257005 -3.195103719018693 0.17152772024342738 -1.7089131278036198 0.4062696134507617 2.1010325711995956 0.4539306921277308 0.8854619724739382 -0.47265143675869836 0.1767484975470911 -0.8968726533010105 0.6093804022465393 0.561648156497425 0.2795403076803907 0.3256419269809135 -0.7286459182809225 -0.0541573323735268 0.6600164258233717 -0.6997642151255286 -0.14307698423678047 -0.3142884348859072 0
1.578068126740118 -0.7694282140739716 -2.4617790542209765 1.1782306467637744 -0.212780573953514 0.00846935409073198 -0.20692162207650075 -0.7129331414698191 -0.4836506247585302 -1.3326135439098883 -0.5185207159969637 -0.3006257070961346 -0.32296919609349223 0.15656058303832357 0.31157012201858647 -0.3044193310709918 -0.6213256075503649 -0.06326429954762178 -1.2228033286369608 -0.7152309210730073 0.5912354586110556 0
2.428816258351313 0.3930681280117627 -1.5328400203814236 0.4569343709520522 -0.8481251951288281 -0.15839013637014943 1.6856792277632573 0.44525950627795924 -0.21579159193509515 0.787081955688145 -1.449379502289114 0.26628639601274057 0.2755183614617079 0.3719207065886106 -0.4181791015691577 -0.8954749018029058 0.011706159398573423 0.6838641640215886 0.9126607523087971 0.5319241220970873 -0.7809111491228754 0
